item,itemLabel,startDate,endDate
Q2094707,Selim Hoss,1998,2000
Q319983,Mahmoud Hammoud,2000,2003
Q3173769,Jean Obeid,2003,2004
Q319983,Mahmoud Hammoud,2004,2005
Q58177,Fawzi Salloukh,2005,2009
Q4724634,Ali Al Shami,2009,2011
Q58274,Adnan Mansour,2011,2014
Q2737847,Gebran Bassil,2014,2020
Q20423714,Nassif Hitti,2020,2020
Q98067735,Charbel Wehbe,2020,2021
Q83475144,Zeina Akar,2021,2021
Q108504531,Abdallah Bou Habib,2021,
