item,itemLabel,startDate,endDate
Q206479,Émile Lahoud,1998-11-24,2007-11-24
Q314263,Fouad Siniora,2007-11-24,2008-05-25
Q57427,Michel Suleiman,2008-05-25,2014-05-25
Q3514836,Tammam Salam,2014-05-25,2016-10-31
Q363392,Michel Aoun,2016-10-31,
