who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
70597579,Ministry of Information (Lebanon),Minister of Information,2022-03-10,,Q108508022,Abbas Halabi (ad interim),,,0
