who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
68698453,Ministry of Finance (Lebanon),Minister of Finance,2021-09-10,,Q83428148,Ghazi Wazni,,,0
